Morphological step,0.19804205213285705,36239
Guessing mechanism,0.19804205213285705,36240
Knowledge Bank,0.19804205213285705,36241
Target region,0.19804205213285705,36242
Understanding dimension,0.19804205213285705,36243
Winner sites,0.19804205213285705,36244
Es fr,0.19804205213285705,36245
Ontological sorts,0.19804205213285705,36246
Financial instruments,0.19804205213285705,36247
Human assessor,0.19804205213285705,36248
Adjective translations,0.19804205213285705,36249
ALink relation,0.19804205213285705,36250
Gene annotations,0.19804205213285705,36251
Balanced set,0.19804205213285705,36252
Automatic computation,0.19804205213285705,36253
Satisfaction form,0.19804205213285705,36254
Knowledge organization,0.19804205213285705,36255
Conjunctive marks,0.19804205213285705,36256
BULB platform,0.19804205213285705,36257
Compiled lists,0.19804205213285705,36258
Audio corpus,0.19804205213285705,36259
Academic systems,0.19804205213285705,36260
Rigid system,0.19804205213285705,36261
Topic relatedness,0.19804205213285705,36262
Process queries,0.19804205213285705,36263
Video material,0.19804205213285705,36264
Counting unit,0.19804205213285705,36265
XML editors,0.19804205213285705,36266
Emotional manifestations,0.19804205213285705,36267
English collection,0.19804205213285705,36268
NER) model,0.19804205213285705,36269
Extended list,0.19804205213285705,36270
COWRAT corpus,0.19804205213285705,36271
Constituency-TUT,0.19804205213285705,36272
Mental space,0.19804205213285705,36273
Returned documents,0.19804205213285705,36274
European science,0.19804205213285705,36275
Chunking layer,0.19804205213285705,36276
Circumstance adverbial,0.19804205213285705,36277
Aligning english,0.19804205213285705,36278
African Portuguese,0.19804205213285705,36279
Ant targets,0.19804205213285705,36280
Document Analysis,0.19804205213285705,36281
DOOM corpus,0.19804205213285705,36282
eBonsai interface,0.19804205213285705,36283
FE brackets,0.19804205213285705,36284
Verbal group,0.19804205213285705,36285
Test person,0.19804205213285705,36286
Language attribute,0.19804205213285705,36287
Corpus Figure,0.19804205213285705,36288
Plugin tools,0.19804205213285705,36289
Structural relations,0.19804205213285705,36290
Mediargus corpus,0.19804205213285705,36291
Emotional corpus,0.19804205213285705,36292
External” ambiguity,0.19804205213285705,36293
Tree labels,0.19804205213285705,36294
Local meanings,0.19804205213285705,36295
GermaNet vs,0.19804205213285705,36296
Evaluation formalism,0.19804205213285705,36297
Termbase module,0.19804205213285705,36298
Xerox manuals,0.19804205213285705,36299
Complexity Issues,0.19804205213285705,36300
Syntactic ccv,0.19804205213285705,36301
Noun coordination,0.19804205213285705,36302
Word classification,0.19804205213285705,36303
Global constraints,0.19804205213285705,36304
Arabic entries,0.19804205213285705,36305
Document <text,0.19804205213285705,36306
Twente Corpus,0.19804205213285705,36307
TAM toolkit,0.19804205213285705,36308
City University,0.19804205213285705,36309
Tangible form,0.19804205213285705,36310
Product marketing,0.19804205213285705,36311
Collins rule,0.19804205213285705,36312
Trigram classes,0.19804205213285705,36313
Discursive patterns,0.19804205213285705,36314
UMTS network,0.19804205213285705,36315
Verb syntax,0.19804205213285705,36316
Major shortcoming,0.19804205213285705,36317
Support systems,0.19804205213285705,36318
Grammar formalism,0.19804205213285705,36319
Scenario questions,0.19804205213285705,36320
Domain detection,0.19804205213285705,36321
Correlation coefficient,0.19804205213285705,36322
Online methods,0.19804205213285705,36323
Phone distribution,0.19804205213285705,36324
Corpus directory,0.19804205213285705,36325
Distinct senses,0.19804205213285705,36326
Knowledge Modeling,0.19804205213285705,36327
Tagging cgw,0.19804205213285705,36328
Temporal semantics,0.19804205213285705,36329
Modeling methodology,0.19804205213285705,36330
Detected structures,0.19804205213285705,36331
Suitable format,0.19804205213285705,36332
Mean pitch,0.19804205213285705,36333
Syntactic correspondence,0.19804205213285705,36334
Metatextual remarks,0.19804205213285705,36335
Vowel system,0.19804205213285705,36336
Conceptual marker,0.19804205213285705,36337
Reference bes,0.19804205213285705,36338
Preceding element,0.19804205213285705,36339
Summary sentences,0.19804205213285705,36340
Succeeding pairs,0.19804205213285705,36341
LFG structures,0.19804205213285705,36342
Subject noun,0.19804205213285705,36343
Generic component,0.19804205213285705,36344
Substitution mode,0.19804205213285705,36345
Numerical answers,0.19804205213285705,36346
Properties inheritance,0.19804205213285705,36347
Metadata browsing,0.19804205213285705,36348
Acoustic corpus,0.19804205213285705,36349
Read words,0.19804205213285705,36350
TUT tagset,0.19804205213285705,36351
Token occurrences,0.19804205213285705,36352
Anaphoric reference,0.19804205213285705,36353
Test System,0.19804205213285705,36354
Broader class,0.19804205213285705,36355
Factoid qa,0.19804205213285705,36356
False friends,0.19804205213285705,36357
Lexicon modifications,0.19804205213285705,36358
Multiple lcas,0.19804205213285705,36359
Web form,0.19804205213285705,36360
Verbe standard,0.19804205213285705,36361
Phrase tables,0.19804205213285705,36362
Meaning elicitation,0.19804205213285705,36363
LA-MSA,0.19804205213285705,36364
NER errors,0.19804205213285705,36365
Multilingual thesaurus,0.19804205213285705,36366
Ontological infrastructure,0.19804205213285705,36367
Audio: interaction,0.19804205213285705,36368
Manual input,0.19804205213285705,36369
Genus proximum,0.19804205213285705,36370
Task descriptors,0.19804205213285705,36371
Acronym candidate,0.19804205213285705,36372
Fuzzy concept,0.19804205213285705,36373
Predominant language,0.19804205213285705,36374
Normalizing value,0.19804205213285705,36375
Required language,0.19804205213285705,36376
Metadiscourse analysis,0.19804205213285705,36377
Predictable pattern,0.19804205213285705,36378
Question development,0.19804205213285705,36379
Restaurant search,0.19804205213285705,36380
Aphasic patients,0.19804205213285705,36381
Head rules,0.19804205213285705,36382
NED threshold,0.19804205213285705,36383
Multiple nodes,0.19804205213285705,36384
CLAWS5 tagset,0.19804205213285705,36385
ME) framework,0.19804205213285705,36386
Multilingual interoperability,0.19804205213285705,36387
outputType :types,0.19804205213285705,36388
Textual markers,0.19804205213285705,36389
Total-Ontology,0.19804205213285705,36390
Lexical labels,0.19804205213285705,36391
Frequent expressions,0.19804205213285705,36392
Humanities journal,0.19804205213285705,36393
Phrase labels,0.19804205213285705,36394
Logical inference,0.19804205213285705,36395
TV interviews,0.19804205213285705,36396
Huge difference,0.19804205213285705,36397
Connection particle,0.19804205213285705,36398
Maximum size,0.19804205213285705,36399
GUI toolkit,0.19804205213285705,36400
Reference speaker,0.19804205213285705,36401
Efficient Model,0.19804205213285705,36402
GRAMPAL tagger,0.19804205213285705,36403
Runtime generation,0.19804205213285705,36404
Syntactic composition,0.19804205213285705,36405
BITT corpus,0.19804205213285705,36406
Verb semantics,0.19804205213285705,36407
Parse metrics,0.19804205213285705,36408
English adjective,0.19804205213285705,36409
Audio transcriptions,0.19804205213285705,36410
Primary infrastructure,0.19804205213285705,36411
Prosodic notation,0.19804205213285705,36412
Combining solutions,0.19804205213285705,36413
Seed triples,0.19804205213285705,36414
Movement estimation,0.19804205213285705,36415
Kleene Star,0.19804205213285705,36416
Agreement matrix,0.19804205213285705,36417
Rich annotations,0.19804205213285705,36418
Grammar books,0.19804205213285705,36419
Markup problem,0.19804205213285705,36420
NER problem,0.19804205213285705,36421
Dutch syllables,0.19804205213285705,36422
Temporal neighbourhood,0.19804205213285705,36423
Discussed issues,0.19804205213285705,36424
Recognition cascade,0.19804205213285705,36425
MUC evaluation,0.19804205213285705,36426
Comprehensive classification,0.19804205213285705,36427
Kth category,0.19804205213285705,36428
Parsing mechanism,0.19804205213285705,36429
MCL) Algorithm,0.19804205213285705,36430
Leuven-Zwart,0.19804205213285705,36431
Moderate performance,0.19804205213285705,36432
MEDIA representation,0.19804205213285705,36433
Recording method,0.19804205213285705,36434
FSA representation,0.19804205213285705,36435
Treebank annotations,0.19804205213285705,36436
Derivational form,0.19804205213285705,36437
Confidence scores,0.19804205213285705,36438
Accuracy increase,0.19804205213285705,36439
Method extracts,0.19804205213285705,36440
Potential problem,0.19804205213285705,36441
TMX format,0.19804205213285705,36442
Measure Constructions,0.19804205213285705,36443
Modified feature,0.19804205213285705,36444
Negative reviews,0.19804205213285705,36445
QA campaign,0.19804205213285705,36446
Provided tags,0.19804205213285705,36447
Lexical tree,0.19804205213285705,36448
Recording progress,0.19804205213285705,36449
Formal analysis,0.19804205213285705,36450
Labeled arcs,0.19804205213285705,36451
Phrasing information,0.19804205213285705,36452
COWAL aligner,0.19804205213285705,36453
Lexicon units,0.19804205213285705,36454
Public transportation,0.19804205213285705,36455
Subject language,0.19804205213285705,36456
Bootstrapping experiments,0.19804205213285705,36457
WOz environment,0.19804205213285705,36458
Bulletin boards,0.19804205213285705,36459
Portuguese varieties,0.19804205213285705,36460
Perceptive test,0.19804205213285705,36461
PAD team,0.19804205213285705,36462
Community Languages,0.19804205213285705,36463
Removing edits,0.19804205213285705,36464
Extended lexicon,0.19804205213285705,36465
TV videos,0.19804205213285705,36466
Grammatical theories,0.19804205213285705,36467
Multimedia meetings,0.19804205213285705,36468
Expected value,0.19804205213285705,36469
Constrained rules,0.19804205213285705,36470
WordNet inventory,0.19804205213285705,36471
Formal register,0.19804205213285705,36472
TAG parser,0.19804205213285705,36473
Phrasal verb,0.19804205213285705,36474
Oriented model,0.19804205213285705,36475
Tight distributions,0.19804205213285705,36476
LMBB measure,0.19804205213285705,36477
Computational corpus,0.19804205213285705,36478
Alternation realizations,0.19804205213285705,36479
Project »development,0.19804205213285705,36480
Search platform,0.19804205213285705,36481
Language interpretation,0.19804205213285705,36482
WordNet relationships,0.19804205213285705,36483
Biomedical documents,0.19804205213285705,36484
Test Performance,0.19804205213285705,36485
Visualisation methods,0.19804205213285705,36486
Masoretic text,0.19804205213285705,36487
Task descriptions,0.19804205213285705,36488
Annotated meetings,0.19804205213285705,36489
Manual procedure,0.19804205213285705,36490
Surface analysis,0.19804205213285705,36491
Telenor Talsmann,0.19804205213285705,36492
Production street,0.19804205213285705,36493
Relation traversal,0.19804205213285705,36494
QA environment,0.19804205213285705,36495
Logic formula,0.19804205213285705,36496
Parameterized ecm,0.19804205213285705,36497
Translation  errors,0.19804205213285705,36498
Major constituents,0.19804205213285705,36499
Answer «nil,0.19804205213285705,36500
Translation score,0.19804205213285705,36501
Target transeme,0.19804205213285705,36502
Process stages,0.19804205213285705,36503
Entity patterns,0.19804205213285705,36504
LCS algorithm,0.19804205213285705,36505
AAC users,0.19804205213285705,36506
Free University,0.19804205213285705,36507
Target definition,0.19804205213285705,36508
Video player,0.19804205213285705,36509
GIZA alignments,0.19804205213285705,36510
Expensive tools,0.19804205213285705,36511
Multidimensional annotation,0.19804205213285705,36512
Keyword dictionaries,0.19804205213285705,36513
Grammatical forms,0.19804205213285705,36514
Xerox analyzer,0.19804205213285705,36515
Extended vn,0.19804205213285705,36516
WordNet entries,0.19804205213285705,36517
Revision phase,0.19804205213285705,36518
Conjunctive method,0.19804205213285705,36519
Frequency ranges,0.19804205213285705,36520
Topical viewpoint,0.19804205213285705,36521
Recording duration,0.19804205213285705,36522
Count constructions,0.19804205213285705,36523
Edge graph,0.19804205213285705,36524
Distribution version,0.19804205213285705,36525
Name mention,0.19804205213285705,36526
Abstract perspective,0.19804205213285705,36527
EWN database,0.19804205213285705,36528
Romanized pinyin,0.19804205213285705,36529
Noun tags,0.19804205213285705,36530
Submitted system,0.19804205213285705,36531
Tagged adverbs,0.19804205213285705,36532
Correct anchor,0.19804205213285705,36533
Legal experts,0.19804205213285705,36534
MEDIAVAL tool,0.19804205213285705,36535
Track plugin,0.19804205213285705,36536
Relevance documents,0.19804205213285705,36537
Directional construction,0.19804205213285705,36538
Registered concepts,0.19804205213285705,36539
MeSH thesaurus,0.19804205213285705,36540
Training collection,0.19804205213285705,36541
Focus control,0.19804205213285705,36542
Naive labelers,0.19804205213285705,36543
Diacritic placement,0.19804205213285705,36544
CI concepts,0.19804205213285705,36545
MultiNet representation,0.19804205213285705,36546
Corpus words,0.19804205213285705,36547
Configuration scripts,0.19804205213285705,36548
FUB librarians,0.19804205213285705,36549
Corpus developers,0.19804205213285705,36550
WSJ test,0.19804205213285705,36551
Vocational training,0.19804205213285705,36552
Core elements,0.19804205213285705,36553
Theoretical approaches,0.19804205213285705,36554
NLP Engine,0.19804205213285705,36555
LREC conferences,0.19804205213285705,36556
Annotation gui,0.19804205213285705,36557
Double spaces,0.19804205213285705,36558
Xerox corpus,0.19804205213285705,36559
Politics data,0.19804205213285705,36560
Critical bands,0.19804205213285705,36561
Comparing system,0.19804205213285705,36562
Questionnaire item,0.19804205213285705,36563
Romanian words,0.19804205213285705,36564
Female voice,0.19804205213285705,36565
PBM decoder,0.19804205213285705,36566
Reordered corpus,0.19804205213285705,36567
Length ratios,0.19804205213285705,36568
FUNCTION> Endo,0.19804205213285705,36569
Linguistic atlas,0.19804205213285705,36570
Mathematical linguistics,0.19804205213285705,36571
Medical Research,0.19804205213285705,36572
Positive reviews,0.19804205213285705,36573
Experimental psychologists,0.19804205213285705,36574
Light verbs,0.19804205213285705,36575
Fixed values,0.19804205213285705,36576
Multidimensional space,0.19804205213285705,36577
NP-parser,0.19804205213285705,36578
PropBank verbs,0.19804205213285705,36579
Representative examples,0.19804205213285705,36580
Negative adjectives,0.19804205213285705,36581
Bad ones,0.19804205213285705,36582
Graphical format,0.19804205213285705,36583
Male voice,0.19804205213285705,36584
Reliable basis,0.19804205213285705,36585
L2 pronunciation,0.19804205213285705,36586
Major help,0.19804205213285705,36587
GermaNet classes,0.19804205213285705,36588
Recorded conversations,0.19804205213285705,36589
Annotated document,0.19804205213285705,36590
Weak alignment,0.19804205213285705,36591
Satisfying solution,0.19804205213285705,36592
Test: type,0.19804205213285705,36593
Grammatical constraints,0.19804205213285705,36594
LF) structures,0.19804205213285705,36595
Target partition,0.19804205213285705,36596
Event Recognition,0.19804205213285705,36597
Context selection,0.19804205213285705,36598
Field Evaluation,0.19804205213285705,36599
Conference series,0.19804205213285705,36600
Arabic dictionaries,0.19804205213285705,36601
Harry Bunt,0.19804205213285705,36602
Bigram patterns,0.19804205213285705,36603
Underspecified inflection,0.19804205213285705,36604
Target predicate,0.19804205213285705,36605
Understanding frame,0.19804205213285705,36606
Direct modeling,0.19804205213285705,36607
Document preparation,0.19804205213285705,36608
Classification decision,0.19804205213285705,36609
ROTE interface,0.19804205213285705,36610
Travel expressions,0.19804205213285705,36611
Summarization) program,0.19804205213285705,36612
Scoring process,0.19804205213285705,36613
BSO sense,0.19804205213285705,36614
POS-tagged,0.19804205213285705,36615
Adolescent speakers,0.19804205213285705,36616
Liner combination,0.19804205213285705,36617
Human correctors,0.19804205213285705,36618
Parallel creation,0.19804205213285705,36619
Novel metaphors,0.19804205213285705,36620
Humanities disciplines,0.19804205213285705,36621
Topic identification,0.19804205213285705,36622
Style  analysis,0.19804205213285705,36623
Quantitative features,0.19804205213285705,36624
Type pos,0.19804205213285705,36625
Discourse tree,0.19804205213285705,36626
ORCHID corpus,0.19804205213285705,36627
Parsed tree,0.19804205213285705,36628
Predicative position,0.19804205213285705,36629
Textual types,0.19804205213285705,36630
Relation names,0.19804205213285705,36631
Prosody evaluation,0.19804205213285705,36632
Block structure,0.19804205213285705,36633
Microsoft Office,0.19804205213285705,36634
Human brain,0.19804205213285705,36635
Tag file,0.19804205213285705,36636
Technical setup,0.19804205213285705,36637
NLP projects,0.19804205213285705,36638
Lemmatized texts,0.19804205213285705,36639
Seed sets,0.19804205213285705,36640
Action sequence,0.19804205213285705,36641
Country name,0.19804205213285705,36642
Take off,0.19804205213285705,36643
Balanced corpora,0.19804205213285705,36644
Normalized words,0.19804205213285705,36645
MUC annotations,0.19804205213285705,36646
Research requirements,0.19804205213285705,36647
Clustering words,0.19804205213285705,36648
Ontology api,0.19804205213285705,36649
Lexeme selection,0.19804205213285705,36650
Greek stemmer,0.19804205213285705,36651
Output cutoff,0.19804205213285705,36652
Adult speakers,0.19804205213285705,36653
RDFTef model,0.19804205213285705,36654
AC corpus,0.19804205213285705,36655
Test method,0.19804205213285705,36656
Low scores,0.19804205213285705,36657
Transformation list,0.19804205213285705,36658
Adjudicated files,0.19804205213285705,36659
Reviewing interface,0.19804205213285705,36660
Section briefly,0.19804205213285705,36661
Multilingual index,0.19804205213285705,36662
Augmented-Penn,0.19804205213285705,36663
European network,0.19804205213285705,36664
OWL-S,0.19804205213285705,36665
Morphological annotator,0.19804205213285705,36666
Grammar extension,0.19804205213285705,36667
Getty Art,0.19804205213285705,36668
Limited) evaluation,0.19804205213285705,36669
Progress indicator,0.19804205213285705,36670
SVM system,0.19804205213285705,36671
Gene products,0.19804205213285705,36672
Role relation,0.19804205213285705,36673
Domain simulator,0.19804205213285705,36674
AnswerTime-Bank,0.19804205213285705,36675
Term sense,0.19804205213285705,36676
Route planning,0.19804205213285705,36677
News politics,0.19804205213285705,36678
English counterparts,0.19804205213285705,36679
Parsed input,0.19804205213285705,36680
Relevance judgements,0.19804205213285705,36681
Velar nasal,0.19804205213285705,36682
Verbal extensions,0.19804205213285705,36683
Searching result,0.19804205213285705,36684
Robot lab,0.19804205213285705,36685
Typed links,0.19804205213285705,36686
Extracted compounds,0.19804205213285705,36687
Boolean maps,0.19804205213285705,36688
Relation finder,0.19804205213285705,36689
Manual editing,0.19804205213285542,36690
Multiple instances,0.19804205213285542,36691
XML tree,0.19804205213285542,36692
Manual extraction,0.19804205213285542,36693
Theoretical analysis,0.19804205213267778,36694
Model complexity,0.19804205213267778,36695
Random labels,0.19804205213267778,36696
Automatic derivation,0.19804205213267778,36697
Ontological dependence,0.19804205213267778,36698
Content validation,0.19804205213267778,36699
File description,0.19804205213267778,36700
Hierarchical representation,0.19804205213267778,36701
Temporal function,0.19804205213267778,36702
Usability trials,0.19804205213267778,36703
Linguistic clues,0.19804205213267778,36704
Text entries,0.19804205213267778,36705
Temporal resolution,0.19804205213267778,36706
PoS ambiguity,0.19804205213267778,36707
Subcorpus selection,0.19804205213267778,36708
Affective concepts,0.19804205213267778,36709
Printed texts,0.19804205213267778,36710
LeaP corpus,0.19804205213267778,36711
Video information,0.19804205213267778,36712
NIST metric,0.19804205213267778,36713
Systematic analysis,0.19804205213267778,36714
OWL ontologies,0.19804205213267778,36715
Thai text,0.19804205213267778,36716
Listening tests,0.19804205213267778,36717
Corresponding verbs,0.19804205213267778,36718
Regional variation,0.19804205213267778,36719
Princeton University,0.19804205213222303,36720
Knowledge components,0.19804205213222303,36721
Conceptual relatedness,0.19804205213222303,36722
Development of language resources,0.19251487289966462,36723
Værdi,0.1569446155,36724
Löbner,0.1569446155,36725
Førhen,0.1569446155,36726
Software components,0.1268678131964407,36727
Bigram model,0.08662677891516068,36728
LKB system,0.08661655433752458,36729
Off-the-shelf programs,0.08041938440328522,36730
Candidate classes,0.08034425166988513,36731
Specialized corpora,0.05767141526666819,36732
Chinese Language Processing,0.004799717456990038,36733
Speech recognition experiments,9.094947017729282E-13,36734
Controlled Vocabulary Service,9.094947017729282E-13,36735
Controlled vocabulary application,9.094947017729282E-13,36736
Surprise Language exercise,9.094947017729282E-13,36737
Selection problem,9.094947017729282E-13,36738
Remote process execution,9.094947017729282E-13,36739
Quality parameters,9.094947017729282E-13,36740
Domain-oriented sldss,9.094947017729282E-13,36741
Access management,9.094947017729282E-13,36742
AGTK tools,9.094947017729282E-13,36743
Speech signal analysis,9.094947017729282E-13,36744
Pervasive information infrastructure,9.094947017729282E-13,36745
Syllable labelled data,9.094947017729282E-13,36746
German databases,9.094947017729282E-13,36747
Global Data Category Registry,9.094947017729282E-13,36748
ACE tool,9.094947017729282E-13,36749
GATE web services API,9.094947017729282E-13,36750
Training tools,9.094947017729282E-13,36751
Data category selections,9.094947017729282E-13,36752
Limited-purpose tools,9.094947017729282E-13,36753
Combination of test sentences,9.094947017729282E-13,36754
Building annotation tools,9.094947017729282E-13,36755
Human reference translations,9.094947017729282E-13,36756
ILI nodes,9.094947017729282E-13,36757
Proportion-correct method,9.094947017729282E-13,36758
MDE research,9.094947017729282E-13,36759
Annotation Graph Model (Bird,9.094947017729282E-13,36760
Knowledge-based mt systems,9.094947017729282E-13,36761
Meta-data support,9.094947017729282E-13,36762
GATE applications,9.094947017729282E-13,36763
Web services architecture,9.094947017729282E-13,36764
Indexing modules,9.094947017729282E-13,36765
Task organizers,9.094947017729282E-13,36766
Handwriting data,9.094947017729282E-13,36767
Search request,9.094947017729282E-13,36768
Large-Scale Corpus Development,9.094947017729282E-13,36769
Terminology processing,4.547473508864641E-13,36770
DORA search engine,4.547473508864641E-13,36771
Document categories,4.547473508864641E-13,36772
Collection protocol,4.547473508864641E-13,36773
Lexical context analysis,4.547473508864641E-13,36774
Digital editions,4.547473508864641E-13,36775
OBIE application,4.547473508864641E-13,36776
Information retrieval model,4.547473508864641E-13,36777
Research institutions,4.547473508864641E-13,36778
to-Speech system,4.547473508864641E-13,36779
Accent rule sets,4.547473508864641E-13,36780
Mapping conditions,4.547473508864641E-13,36781
Topic training,4.547473508864641E-13,36782
Forward-looking function,4.547473508864641E-13,36783
Morphological systems,4.547473508864641E-13,36784
Limited past,4.547473508864641E-13,36785
Global level,4.547473508864641E-13,36786
Resource producers,4.547473508864641E-13,36787
Function value relations,4.547473508864641E-13,36788
Set of possible values,4.547473508864641E-13,36789
Distributed resource center,4.547473508864641E-13,36790
Lexical stress,4.547473508864641E-13,36791
Access local context,4.547473508864641E-13,36792
Frequent tag,4.547473508864641E-13,36793
Professional audio boards,4.547473508864641E-13,36794
Integration resources,4.547473508864641E-13,36795
Percent patterns,4.547473508864641E-13,36796
Relation features,4.547473508864641E-13,36797
Human annotated corpus,4.547473508864641E-13,36798
Selectional preference acquisition,4.547473508864641E-13,36799
Term recognition systems,4.547473508864641E-13,36800
SpeechDat-family,4.547473508864641E-13,36801
Direct quotations,4.547473508864641E-13,36802
Requests information,4.547473508864641E-13,36803
Technological advances,4.547473508864641E-13,36804
Property inheritance,4.547473508864641E-13,36805
Subordinate structures,4.547473508864641E-13,36806
Image-language multimodal corpora,4.547473508864641E-13,36807
Explicit elements,4.547473508864641E-13,36808
Reuters corpus,4.547473508864641E-13,36809
Article errors,4.547473508864641E-13,36810
Giant component,4.547473508864641E-13,36811
Electronic text corpora,4.547473508864641E-13,36812
Primary objective,4.547473508864641E-13,36813
Graphical display,4.547473508864641E-13,36814
Acquiring causal knowledge,4.547473508864641E-13,36815
Performance goals,4.547473508864641E-13,36816
Social Science Thesaurus,4.547473508864641E-13,36817
Russian language processing software,4.547473508864641E-13,36818
Smoothed graph,4.547473508864641E-13,36819
Phonetics tool,4.547473508864641E-13,36820
Topic tracking,4.547473508864641E-13,36821
Select act,4.547473508864641E-13,36822
Context windows,4.547473508864641E-13,36823
Tabbed view,4.547473508864641E-13,36824
Ranking machine-translation systems,4.547473508864641E-13,36825
L��cio-Web,4.547473508864641E-13,36826
Tagging tasks,4.547473508864641E-13,36827
Creating metadata,4.547473508864641E-13,36828
Processing corpora,4.547473508864641E-13,36829
English content words,4.547473508864641E-13,36830
MIAKT project,4.547473508864641E-13,36831
Suffix derivation,4.547473508864641E-13,36832
Cluster Method,4.547473508864641E-13,36833
Organic process,4.547473508864641E-13,36834
Diverse Corpus,4.547473508864641E-13,36835
Linguistic fields,4.547473508864641E-13,36836
TDT 2004 evaluation,4.547473508864641E-13,36837
Scalar values,4.547473508864641E-13,36838
L��cio-Ref,4.547473508864641E-13,36839
Spelling conventions,4.547473508864641E-13,36840
DAML-OIL,4.547473508864641E-13,36841
Machine translation techniques,4.547473508864641E-13,36842
EWN Base Concepts,4.547473508864641E-13,36843
Database recordings,4.547473508864641E-13,36844
Slovenian grammar,4.547473508864641E-13,36845
Problem of knowledge acquisition,4.547473508864641E-13,36846
TOEFL data,4.547473508864641E-13,36847
CHILDES data,4.547473508864641E-13,36848
Query structures,4.547473508864641E-13,36849
Extended descriptions,4.547473508864641E-13,36850
Hypertext nodes,4.547473508864641E-13,36851
Visual reference objects,4.547473508864641E-13,36852
Electronic language resources,4.547473508864641E-13,36853
Syntactic-semantic properties,4.547473508864641E-13,36854
Iterative technique,4.547473508864641E-13,36855
Long-term project,4.547473508864641E-13,36856
Ontology components,4.547473508864641E-13,36857
Terabyte web corpus,4.547473508864641E-13,36858
Web sentences,4.547473508864641E-13,36859
Verb Type,4.547473508864641E-13,36860
Hypertext layers,4.547473508864641E-13,36861
Integrated geospatial database,4.547473508864641E-13,36862
ROC) Curves,4.547473508864641E-13,36863
Domain structuring,4.547473508864641E-13,36864
Technical basis,4.547473508864641E-13,36865
Automatic checks,4.547473508864641E-13,36866
M-PIRO,4.547473508864641E-13,36867
Largest category,4.547473508864641E-13,36868
EARS sites,4.547473508864641E-13,36869
XML hierarchy,4.547473508864641E-13,36870
Selective reading,4.547473508864641E-13,36871
Consistency-preserving mechanism,4.547473508864641E-13,36872
Template units,4.547473508864641E-13,36873
General-purpose resource,4.547473508864641E-13,36874
TDT technologies,4.547473508864641E-13,36875
XML label files,4.547473508864641E-13,36876
Addresses issues,4.547473508864641E-13,36877
Research lacuna,4.547473508864641E-13,36878
Natural language engineering,4.547473508864641E-13,36879
Discourse contexts,4.547473508864641E-13,36880
Generating summaries,4.547473508864641E-13,36881
Linking functionality,4.547473508864641E-13,36882
Polysemy patterns,4.547473508864641E-13,36883
Concordance analysis,4.547473508864641E-13,36884
MAUS procedure,4.547473508864641E-13,36885
Space limitations,4.547473508864641E-13,36886
System builders,4.547473508864641E-13,36887
Input query,4.547473508864641E-13,36888
Head-Driven Principle,4.547473508864641E-13,36889
Computer assisted terminology management,4.547473508864641E-13,36890
Cataloging data,4.547473508864641E-13,36891
Improved speech-to-text technology,4.547473508864641E-13,36892
Universe entities,4.547473508864641E-13,36893
Natural situations,4.547473508864641E-13,36894
M-PIRO system,4.547473508864641E-13,36895
GNOME corpus,4.547473508864641E-13,36896
Phone labels,4.547473508864641E-13,36897
MetaLex model,4.547473508864641E-13,36898
Picture description,4.547473508864641E-13,36899
Default probabilities,4.547473508864641E-13,36900
Keyword extraction performance,4.547473508864641E-13,36901
Performance anomalies,4.547473508864641E-13,36902
Inflection module,4.547473508864641E-13,36903
Unknown tl,4.547473508864641E-13,36904
Term information,4.547473508864641E-13,36905
Preprocessing heuristics,4.547473508864641E-13,36906
Single translation,4.547473508864641E-13,36907
WN hierarchy,4.547473508864641E-13,36908
Style guides,4.547473508864641E-13,36909
Lexical contents,4.547473508864641E-13,36910
Semantic checking,4.547473508864641E-13,36911
DBN structure,4.547473508864641E-13,36912
Machine translation lexica,4.547473508864641E-13,36913
WebODE ontology engineering workbench,4.547473508864641E-13,36914
Topical features,4.547473508864641E-13,36915
Real estate domain,4.547473508864641E-13,36916
Maximum likelihood estimate,4.547473508864641E-13,36917
Ontology API,4.547473508864641E-13,36918
Third sense,4.547473508864641E-13,36919
Network of Data Centres,4.547473508864641E-13,36920
Portable tool,4.547473508864641E-13,36921
Tiny experiment,4.547473508864641E-13,36922
Structured metadata,4.547473508864641E-13,36923
Reusable resource,4.547473508864641E-13,36924
Multimodal semantic content,4.547473508864641E-13,36925
Sentence simplification task,4.547473508864641E-13,36926
Word alignment techniques,4.547473508864641E-13,36927
Semantic frame,4.547473508864641E-13,36928
ATE methods,4.547473508864641E-13,36929
Visual representations,4.547473508864641E-13,36930
Web bigrams,4.547473508864641E-13,36931
Its usage,4.547473508864641E-13,36932
Simplex entries,4.547473508864641E-13,36933
Treebank compilation,4.547473508864641E-13,36934
Ambiguous data,4.547473508864641E-13,36935
non-English sources,4.547473508864641E-13,36936
Causal inference,4.547473508864641E-13,36937
Project leaders,4.547473508864641E-13,36938
LM) construction,4.547473508864641E-13,36939
Context-free grammar,4.547473508864641E-13,36940
Representing one underlying lexical concept,4.547473508864641E-13,36941
Extracting examples,4.547473508864641E-13,36942
Word sense disambiguation tasks,4.547473508864641E-13,36943
Ontological Meaning,4.547473508864641E-13,36944
Macro language,4.547473508864641E-13,36945
IMDI metadata records,4.547473508864641E-13,36946
Tracking Evaluation,4.547473508864641E-13,36947
Annotation hierarchy,4.547473508864641E-13,36948
Paper Interface,4.547473508864641E-13,36949
