Under-resourced language,1.6771322847368602,6762
Analysis task,1.676494794082,6763
Analysis step,1.6763947940820003,6764
Analysis methods,1.676294794082,6765
Core package,1.6761998071680506,6766
Journal papers,1.6760169567095398,6767
Bio-medical domain,1.6760147886736432,6768
Spontaneous interaction,1.675990021896657,6769
Result table,1.6758640271168996,6770
Ambiguous sentences,1.6756947940820002,6771
Bulgarian WordNet,1.675265440654321,6772
Alignment approaches,1.6750947940819998,6773
Statistical language model,1.674974247313227,6774
Algorithm terminates,1.674794794082,6775
Agreement rates,1.6744947940820003,6776
Automatic phonetic transcription,1.6742457585334227,6777
Age group,1.6741947940820001,6778
Paradigmatic information,1.6736640271169003,6779
Automatic systems,1.6725242450712603,6780
Adaptation procedure,1.6723947940819999,6781
Online encyclopedia,1.6719611798273402,6782
Acquisition corpus,1.6717947940820004,6783
Is-a hierarchy,1.671473160981643,6784
Acoustic events,1.6713947940820004,6785
Specialized domains,1.6711904010310006,6786
Accuracy evaluation,1.670994794082,6787
Subordinate clauses,1.6707979545595602,6788
Access policies,1.670794794082,6789
Extraction of semantic relations,1.6705892477042017,6790
Subcategorisation properties,1.67049795455956,6791
Stylistic features,1.67029795455956,6792
Study of spoken language,1.67009795455956,6793
Database table,1.670094794082,6794
Database interface,1.6697947940819997,6795
Data records,1.669294794082,6796
Category hierarchy,1.6689203322418389,6797
Statistical knowledge,1.6688979545595601,6798
Co-occurrence information,1.6687779016965232,6799
Static resources,1.6685979545595604,6800
Finite-state machine,1.6684086395256599,6801
Static features,1.66839795455956,6802
Cue words,1.6679947940820004,6803
Genre categories,1.66788776359612,6804
Learning objects,1.6677877635961202,6805
Critical problem,1.6676947940820002,6806
Spontaneous language,1.66759795455956,6807
Contextual knowledge,1.6673067337989629,6808
FrameNet corpus,1.6673007967933602,6809
TER metric,1.6667979545595601,6810
Complex patterns,1.666696391010071,6811
Watson Research Center,1.6666731609816434,6812
Temporal properties,1.6665979545595602,6813
Telephone network,1.66629795455956,6814
Automatic tool,1.6662877635961202,6815
Correct version,1.666194794082,6816
Technology watch,1.66609795455956,6817
Indirect strategy,1.666090021896657,6818
Phonemic transcription,1.6660678340920811,6819
Corpus Specification,1.6656947940820004,6820
Pronunciation variation,1.665461181830897,6821
Corpus example,1.6652947940820004,6822
Task domain,1.6650979545595601,6823
Target system,1.6648979545595601,6824
Text editor,1.6645640271169002,6825
Finnish language,1.6645049799896796,6826
Tagging performance,1.66439795455956,6827
Tag names,1.66419795455956,6828
System translations,1.66399795455956,6829
System Quirk,1.66379795455956,6830
Automatic lexical acquisition,1.663777611206783,6831
Collocation candidates,1.6633746048924811,6832
Modulation spectrum,1.6633678340920808,6833
External data,1.6630892477042023,6834
Test design,1.6630640271169002,6835
Syntactic frame,1.6627979545595601,6836
Data gathering,1.6626671875944599,6837
SpeechDat databases,1.6623979545595597,6838
Broader concept,1.6619947940820001,6839
Iterative algorithm,1.661889247704202,6840
Spanish EuroWordNet,1.6617979545595603,6841
Annotation purposes,1.6616654406543212,6842
Sound source,1.6613979545595603,6843
HLT development,1.6613900218966573,6844
Terms of figure,1.6609779016965232,6845
IQA system,1.6606892477042021,6846
Biomedical field,1.6605947940819998,6847
Single ontology,1.65979795455956,6848
Valid data,1.65959795455956,6849
Valency lexicon,1.6594979545595603,6850
Sense description,1.6594900218966568,6851
Bayesian classifier,1.6591947940820004,6852
Translated ontology,1.6591601571071202,6853
User query,1.6590979545595603,6854
Acquisition strategy,1.6589860872266424,6855
User accounts,1.65889795455956,6856
Balkanet project,1.658594794082,6857
Backpropagation algorithm,1.658394794082,6858
Baseline experiment,1.6582860872266418,6859
Unrestricted domain,1.6581979545595598,6860
Coreference evaluation,1.6575947940819997,6861
Ontological representation,1.6575671875944602,6862
Simpler languages,1.6575640271168997,6863
Core principle,1.657494794082,6864
Copyright reasons,1.6572947940820004,6865
TUT corpus,1.6567979545595604,6866
Silence detection,1.6565640271169002,6867
Control words,1.6563947940819999,6868
Corpus tool,1.6554972494118774,6869
Transcription symbols,1.65539795455956,6870
Dice coefficient,1.655126525783781,6871
Local language,1.6551066561697616,6872
Context rules,1.6550963910100709,6873
Arabic language processing,1.6550779016965231,6874
Involved languages,1.65497421302458,6875
Training algorithm,1.6548979545595603,6876
Computational lexicons,1.6547504980326977,6877
Tracking algorithm,1.6544979545595604,6878
Consistency checks,1.6543015721565322,6879
Connected component,1.6542947940820003,6880
Topic description,1.6541979545595602,6881
Candidate concepts,1.6535671875944602,6882
Annotated material,1.6534686011318813,6883
Nguni languages,1.653367578411661,6884
NLU module,1.6533633952138809,6885
Thorough analysis,1.6531979545595599,6886
Concept registries,1.6530947940820004,6887
Textual studies,1.6529979545595603,6888
Word boundaries,1.652895587469732,6889
Concept annotation,1.6527947940820003,6890
CONCEDE project,1.652694794082,6891
Colour domain,1.65196718759446,6892
Computational lexica,1.651794794082,6893
GATE framework,1.651789247704202,6894
Mayo Clinic,1.6516636160849814,6895
Broader categories,1.65136718759446,6896
Compounding languages,1.6510947940819998,6897
Teaching purposes,1.650887834166781,6898
Scholarly information,1.6503979545595602,6899
Distributional semantics,1.6502947940819999,6900
Scoring software,1.6501536585102579,6901
Raw text data,1.650111134291807,6902
Perceptron algorithm,1.6501032571789969,6903
Boolean features,1.6499671875944601,6904
Retrieval module,1.6495979545595603,6905
Design decisions,1.6489671875944598,6906
Research assistant,1.64859795455956,6907
Single algorithm,1.6483979545595604,6908
SIMPLE projects,1.64819795455956,6909
Discourse referents,1.6481947940820003,6910
Similarity method,1.64799795455956,6911
Configuration file,1.6479860872266423,6912
Signing space,1.64779795455956,6913
English names,1.647390021896657,6914
Digital form,1.647194794082,6915
Digital archive,1.6469947940820004,6916
Set of regular expressions,1.6467979545595601,6917
Dictionary resources,1.646794794082,6918
Set of annotation guidelines,1.6464979545595604,6919
Army Research,1.64636718759446,6920
Orthographic representation,1.646250498032698,6921
Separate process,1.64609795455956,6922
Ontology structure,1.64586718759446,6923
Acquiring knowledge,1.6454686011318813,6924
Development costs,1.645294794082,6925
Jaro-Winkler metric,1.6452779016965229,6926
EPAC project,1.6448657734879832,6927
Desktop pc,1.6447947940820002,6928
Defining contexts,1.6447671875944598,6929
Semantic functions,1.6446979545595601,6930
Linguistic methods,1.6446644179341012,6931
Disambiguation component,1.644550498032698,6932
Task-based evaluation,1.6443951072700003,6933
Engineering Command,1.6443671875944599,6934
Derivational information,1.6441947940819999,6935
Simplex algorithm,1.64409510727,6936
Dependency patterns,1.6439947940820003,6937
Encoded information,1.64396718759446,6938
Word-based language model,1.64379795455956,6939
Wizard-of-Oz scenario,1.64359795455956,6940
Pattern matching techniques,1.64339510727,6941
Management tool,1.6433636160849812,6942
Automatic summarisation,1.64325405464212,6943
Morpho-syntactic description,1.6430951072699997,6944
METIS system,1.6428951072700002,6945
Deep processing,1.642794794082,6946
Novel method,1.642586087226642,6947
Abstract objects,1.642568601131881,6948
Web addresses,1.6423979545595602,6949
ASR engine,1.642290021896657,6950
Syntactic parser,1.642287834166781,6951
NLP lexicons,1.6421671875944601,6952
W3C standard,1.64209795455956,6953
Voting algorithm,1.6419979545595602,6954
Authoring tools,1.6418790567407622,6955
Swedish language,1.6414888093952,6956
ESTER evaluation campaign,1.6411843822474603,6957
Target language model,1.6411537580477469,6958
Verb type,1.64109795455956,6959
Verb phrases,1.6409979545595599,6960
Veins theory,1.6407979545595603,6961
Vector components,1.64059795455956,6962
Atomic representations,1.6405947940820003,6963
Approximate solution,1.6404900218966572,6964
Listening test,1.6401888093952,6965
Coreference resolution module,1.64018438224746,6966
Machine learning component,1.6400843822474602,6967
D-Coi,1.6397888093952,6968
XML language,1.63939795455956,6969
Conventional dictionaries,1.6393888093952,6970
Arabic versions,1.639194794082,6971
Arabic NER,1.6389947940820004,6972
Knowledge sharing,1.638804732634092,6973
Workflow design,1.6387979545595601,6974
Rule-based method,1.63868438224746,6975
Application programs,1.6384947940819998,6976
Input file,1.63829795455956,6977
Native models,1.63805906515032,6978
Inheritance hierarchy,1.6379979545595598,6979
Annotation problem,1.6371947940820002,6980
Indexing mechanism,1.6369979545595603,6981
Quality characteristics,1.6369641653067601,6982
IE algorithm,1.63619795455956,6983
XML tags,1.6360640271169,6984
Database recording,1.6358251122463603,6985
Ontology entities,1.6355947940820004,6986
Comparing systems,1.6353686011318809,6987
Human intervention,1.63519795455956,6988
Discrete categories,1.6350640271169001,6989
Human behaviour,1.63499795455956,6990
Temp type,1.6344671875944599,6991
Information Sciences Institute,1.6343731609816432,6992
Label files,1.6342979545595604,6993
Kyoto University text corpus,1.6341979545595597,6994
Online service,1.633994794082,6995
Information objects,1.6339265257837812,6996
Online news,1.633894794082,6997
Online documents,1.6337947940820001,6998
Knowledge mining,1.63369795455956,6999
Omega ontology,1.633494794082,7000
Word segments,1.6332640271169003,7001
Document Object Model,1.6331457585334226,7002
Observing word,1.632694794082,7003
Java API,1.63259795455956,7004
Unsupervised method,1.63231060895809,7005
Japan Science,1.63219795455956,7006
NP coreference,1.631894794082,7007
ATR algorithms,1.6316443452838567,7008
IR research,1.63159795455956,7009
Category network,1.631544345283857,7010
IR) community,1.63139795455956,7011
Invalidity search,1.63119795455956,7012
Similarity function,1.6309878341667812,7013
Textual inference,1.63035488195254,7014
Input patterns,1.6299979545595598,7015
Nominal features,1.6298947940820003,7016
Entailment recognition task,1.629804130841423,7017
Nominal expressions,1.6297947940819997,7018
Graphic system,1.6295633952138813,7019
QA process,1.629294794082,7020
Target corpus,1.6292671875944604,7021
Engineering Company,1.6291979545595598,7022
Server computer,1.628787834166781,7023
Morphological variation,1.6285860872266422,7024
Emerging technologies,1.6284979545595601,7025
Eigenspeakers database,1.6278979545595602,7026
Efficient retrieval,1.6276979545595598,7027
Powerful tool,1.6273630043966798,7028
EBMT system,1.6272979545595598,7029
Error classes,1.6272671875944598,7030
Pronunciation models,1.6268947940820002,7031
Prepositional phrase,1.6262860872266423,7032
Layout information,1.6262661648742402,7033
Pennsylvania 3600 Market St,1.6261117584229199,7034
Domain changes,1.62609795455956,7035
Ontological interpretation,1.6260868614190969,7036
Acquired information,1.6257900218966572,7037
Geo type,1.6257633952138812,7038
Diverse sources,1.62569795455956,7039
Combined method,1.62562511224636,7040
Professional contexts,1.625494794082,7041
Acoustic properties,1.625490021896657,7042
Virtual collections,1.6254640271168999,7043
French word,1.6249979545595599,7044
Linguistic techniques,1.62486616487424,7045
Processing text,1.6247947940819998,7046
NLP software,1.624286087226642,7047
IR performance,1.6240671875944601,7048
Frame-to-frame relations,1.62399795455956,7049
Print version,1.623894794082,7050
Parsing step,1.623886087226642,7051
Prepared speech,1.6234947940820001,7052
Paper details,1.622847172356102,7053
Bulgarian Language,1.6226846736892209,7054
Filtering methods,1.6225979545595601,7055
Predicateargument structure,1.622594794082,7056
Training resources,1.622589247704202,7057
Tonal language,1.6224640271169002,7058
Motivated features,1.622450498032698,7059
Noun-verb pairs,1.622377901696523,7060
Fewer features,1.6221979545595602,7061
Predefined classes,1.622194794082,7062
Upper level,1.6219021758328123,7063
Feature trees,1.62189795455956,7064
Feature name,1.6215979545595598,7065
Intermediate representation,1.62146718759446,7066
Possessive pronouns,1.621294794082,7067
Underlying theory,1.620889247704202,7068
HLT applications,1.6204979545595601,7069
Mapping task,1.620294794082,7070
LT4eL project,1.6197757085802222,7071
Manual procedures,1.6196947940820001,7072
Environmental domain,1.619604297541322,7073
GRACE project,1.61939795455956,7074
Application layer,1.6190251122463604,7075
Extensive experiments,1.6189471723561022,7076
Machine Intelligence,1.6188947940820002,7077
Generic usages,1.6185979545595601,7078
Generic resource,1.61849795455956,7079
Generative model,1.6183979545595601,7080
FrameNet hierarchy,1.6183536585102578,7081
Video annotation,1.61820395832016,7082
Losing information,1.6180947940820003,7083
Lookup algorithm,1.617994794082,7084
Person features,1.6178622025475597,7085
Speech systems,1.6175039583201603,7086
Top-level classes,1.617463231802407,7087
Lexical structures,1.6173979545595598,7088
Task Ease,1.6173039583201598,7089
LM system,1.6172947940820004,7090
MT community,1.6172749811165401,7091
Audio processing,1.616886087226642,7092
Standard measures,1.61686718759446,7093
Lexical concepts,1.6167979545595603,7094
Ontology mapping,1.6167425207145172,7095
Levin classes,1.6166979545595601,7096
Standard databases,1.6165671875944598,7097
Linguistic systems,1.616294794082,7098
Concept nodes,1.61590395832016,7099
Unified Lexicon,1.6158989772797803,7100
Limited data,1.6152947940819997,7101
Discourse interpretation,1.6152900218966568,7102
LILA project,1.6150947940820002,7103
Language industry,1.61499795455956,7104
Licensing issues,1.6148947940819998,7105
Language adaptation,1.61479795455956,7106
System accuracy,1.614589247704202,7107
Noise environment,1.6144947940819998,7108
Noise annotation,1.614394794082,7109
Slavonic languages,1.6143671875944596,7110
Translated text,1.6141640271169,7111
Validation corpus,1.6139558792114599,7112
Newswire sources,1.6138947940820003,7113
Automatic taggers,1.6138686011318812,7114
Newspaper corpus,1.613794794082,7115
Syntactic ambiguity,1.6137892477042017,7116
Unlabeled examples,1.61315587921146,7117
Exact matches,1.6129979545595603,7118
Single model,1.6129671875944602,7119
EWN data,1.61289795455956,7120
ttSessionz database,1.6128558792114598,7121
Translation tool,1.61255587921146,7122
Negative evaluation,1.612494794082,7123
Nasal contexts,1.6119947940820003,7124
Noisy training data,1.61159539775828,7125
Evaluation material,1.6114979545595602,7126
Evaluation grid,1.61139795455956,7127
Dublin Core,1.6112947940820002,7128
RITEL project,1.6112671875944602,7129
Machine translation research,1.611220579242623,7130
Low level,1.6110953977582803,7131
SIMPLE ontology,1.6110947940819997,7132
Service centers,1.6110558792114604,7133
EuroWordNet Top Concept Ontology,1.61099795455956,7134
Multiple pronunciations,1.610994794082,7135
Syntactic units,1.6108947940820002,7136
Kyoto University,1.6105678340920813,7137
Resource distribution,1.6103951347348566,7138
Established standards,1.6102979545595604,7139
Data samples,1.6102686011318812,7140
Semantic grammar,1.61025587921146,7141
Error typology,1.6101979545595602,7142
Multilingual settings,1.610194794082,7143
MT technology,1.609994794082,7144
Spectral information,1.6099558792114603,7145
Semantic Web applications,1.6097953977582802,7146
MSD tagset,1.609794794082,7147
Specialised domain,1.6094558792114597,7148
Environment domain,1.6091225856779494,7149
Source segment,1.6090558792114598,7150
Sound data,1.60895587921146,7151
MULTEXT-East specifications,1.608814788673643,7152
Data basis,1.60869795455956,7153
Resource coverage,1.60866718759446,7154
Eastern European languages,1.60849539775828,7155
Situation Component,1.60835587921146,7156
Morphological lexica,1.608094794082,7157
Corresponding resources,1.60799795455956,7158
Tense information,1.60795587921146,7159
Monologue data,1.6077947940820003,7160
Correct structure,1.60759795455956,7161
Target concept,1.6072558792114604,7162
Target applications,1.6071558792114597,7163
System dialog acts,1.607096919820807,7164
Model corpus,1.6070947940820002,7165
Corpus files,1.60699795455956,7166
Modality information,1.6068947940819998,7167
Mobile services,1.6066947940820002,7168
Syntax module,1.60665587921146,7169
Synonymous words,1.60625587921146,7170
SVM models,1.6059558792114599,7171
Authorship analysis,1.60549795455956,7172
Gene expression,1.6053951347348567,7173
Microphone types,1.6053947940819997,7174
Subject domain,1.6052558792114597,7175
Morphological patterns,1.6045664205546597,7176
Low-level features,1.604173160981643,7177
Mental process,1.604094794082,7178
Building multilingual lexical resources,1.6040843751915168,7179
Grammatical structure,1.604044345283857,7180
Word processors,1.60395587921146,7181
ASR models,1.6036979545595598,7182
Verification process,1.60325587921146,7183
Minimal Recursion Semantics,1.6029692161086069,7184
Real-world tasks,1.6021552921288067,7185
Educational system,1.6019471723561018,7186
Annotation specification,1.6013979545595598,7187
Complex interaction,1.6009979545595598,7188
Pitch information,1.6008947940820004,7189
Competing systems,1.6007979545595603,7190
Comparing performance,1.6005979545595599,7191
Communication players,1.6002979545595601,7192
Phrasal verbs,1.600294794082,7193
Phrasal category,1.6001947940820003,7194
Phonetic database,1.5997947940820003,7195
Rule types,1.5997558792114601,7196
Sigmoid function,1.5996671875944601,7197
Rule component,1.5995558792114597,7198
Pertinent information,1.5994947940820001,7199
Building procedure,1.5993686011318813,7200
Ontology engineer,1.59926300439668,7201
Perseus Project,1.5989947940820004,7202
Feature list,1.5987644179341012,7203
ISO standard,1.59771060895809,7204
CLARIN community,1.59769795455956,7205
Pattern files,1.5976947940819999,7206
Chinese-English parallel text,1.5973979545595602,7207
Partial evaluation,1.5973947940819997,7208
Paradigmatic relations,1.59715587921146,7209
Parsing result,1.5970947940820004,7210
Oz method,1.5968558792114598,7211
Disambiguation rules,1.5966047326340922,7212
Italian texts,1.595947172356102,7213
Local computers,1.5957558792114601,7214
Linking process,1.5955558792114601,7215
Optimization algorithm,1.5954892477042022,7216
OWL Lite,1.5952947940820001,7217
Word-based models,1.595274247313227,7218
Paper attempts,1.5952479465485574,7219
Representing knowledge,1.595150498032698,7220
Output text,1.5950947940819997,7221
Twente Nieuws Corpus,1.59489846591894,7222
Algebraic properties,1.5943979545595601,7223
Lexicon structure,1.594283239937082,7224
Document Understanding Conferences,1.5941984659189403,7225
Metadata records,1.5939558792114603,7226
Dictionary lookup,1.5937987248669723,7227
Non-terminal symbols,1.5937731609816432,7228
Abstract model,1.5924979545595601,7229
Oriental languages,1.5924005769729601,7230
Ontology information,1.59235587921146,7231
Reduced version,1.5921947940820003,7232
Distributional models,1.5920979545595602,7233
Ontological type,1.5918558792114599,7234
Polarity features,1.591602302074878,7235
Discourse model,1.59159795455956,7236
Recorded material,1.5913947940820004,7237
NP definition,1.5911558792114597,7238
Log-linear combination,1.5908552921288068,7239
DIHANA project,1.5906979545595599,7240
RASP parser,1.5902947940820003,7241
Entity identification,1.590267834092081,7242
Stage process,1.5900024901391974,7243
Natural sciences,1.5897558792114603,7244
Economic domain,1.5896919467924402,7245
Natural categories,1.5896558792114601,7246
Query terms,1.589594794082,7247
Information requests,1.5895919467924404,7248
Naive annotators,1.58955587921146,7249
Descriptive information,1.58949795455956,7250
Query interpretation,1.5891947940820002,7251
Dependency relationships,1.58909795455956,7252
Low inter-annotator agreement,1.589089247704202,7253
Multilingual system,1.5888558792114598,7254
Quality aspects,1.5887947940820002,7255
Distributed architecture,1.588553658510258,7256
Design criteria,1.5883919467924401,7257
k-NN,1.5883856489176402,7258
Bracketed corpus,1.58829194679244,7259
Pronoun types,1.5882558792114603,7260
Abstract nouns,1.5879919467924402,7261
Correct classification,1.58789194679244,7262
Category change,1.58779795455956,7263
Process step,1.58765587921146,7264
Translation device,1.5875919467924402,7265
Weight function,1.58738564891764,7266
Non-rigid concepts,1.586955292128807,7267
Bridging relations,1.5863979545595601,7268
Short period of time,1.5862892477042019,7269
Prosody generation,1.5862860872266422,7270
International projects,1.5862763946539609,7271
Automated evaluation,1.58618564891764,7272
Recording technique,1.5852558792114602,7273
Bilingual database,1.58509795455956,7274
Radio programs,1.58495587921146,7275
Metadata registries,1.58479194679244,7276
User utterances,1.5843184619910575,7277
Component registry,1.5841115831621582,7278
Search procedure,1.58406718759446,7279
Core engine,1.5839979545595604,7280
CALL applications,1.5838558792114599,7281
Bilingual experiment,1.58345587921146,7282
Basque WordNet,1.5833558792114601,7283
Baseline lm,1.5831558792114597,7284
Ontological analysis,1.583047946548557,7285
Core technologies,1.5829558792114602,7286
Content model,1.5828979545595603,7287
Conversation data,1.5827558792114598,7288
Considered systems,1.5820979545595604,7289
Configurational language,1.58185587921146,7290
Concept definitions,1.58149795455956,7291
Automated methods,1.581489247704202,7292
Online texts,1.581489247704202,7293
Computer linguistics,1.58129795455956,7294
Audiovisual data,1.5807892477042018,7295
Component terms,1.58049795455956,7296
Newswire data,1.5804479465485572,7297
Coverage Experiment,1.5802558792114603,7298
Bipartite graph,1.5801110507010767,7299
Ontological classes,1.5800942141540366,7300
Attribute information,1.5800892477042021,7301
Polysemous word,1.5798979545595602,7302
Polish data,1.5796979545595597,7303
Corpus contents,1.57965587921146,7304
Polish Academy of Sciences,1.57959795455956,7305
Multiple projects,1.579189247704202,7306
Phrase-based translation model,1.5791780542378566,7307
Electronic program guide,1.5791757813942868,7308
Automated procedure,1.5791558792114602,7309
Defined ontology,1.5788265257837812,7310
Phrase-based translation system,1.57879795455956,7311
Personal names,1.5784979545595599,7312
Set of annotations,1.57848932075458,7313
Central issue,1.578111583162158,7314
Performance difference,1.5778979545595604,7315
Identification process,1.5776678340920811,7316
Application communities,1.57765587921146,7317
Input language,1.5770251122463597,7318
LUNA project,1.5768942141540365,7319
Classification errors,1.5768892477042025,7320
Diphone classes,1.5768558792114602,7321
Part-of-speech annotation,1.5767979545595603,7322
Parsing information,1.5765979545595599,7323
Parsed sentences,1.57619795455956,7324
Description rdf,1.57615587921146,7325
Parsed corpora,1.5760979545595601,7326
Dependency evaluation,1.5760558792114603,7327
Parallel versions,1.5759979545595604,7328
DELAMAN network,1.57595587921146,7329
Unannotated data,1.575947172356102,7330
Papillon project,1.5758979545595602,7331
Electronic format,1.57552511224636,7332
Deep parser,1.57545587921146,7333
Manual transcripts,1.575190021896657,7334
Manual checking,1.57479795455956,7335
Textual features,1.57476718759446,7336
Lower scores,1.57439795455956,7337
Model size,1.573682237434177,7338
Resource types,1.5735761688228997,7339
Linking structure,1.57349795455956,7340
Acoustic synthesis,1.5734558792114601,7341
ACE program,1.57335587921146,7342
Transcriber software,1.5730457588186813,7343
Linguistic databases,1.5729979545595603,7344
Application Programming Interface,1.5726338188164597,7345
Language engineering tasks,1.5726086395256598,7346
Close context,1.57255587921146,7347
CLEF project,1.5724558792114598,7348
Intelligent tutoring system,1.5724338188164602,7349
Domain specific words,1.5724086395256602,7350
Limited task,1.5722979545595601,7351
Integrated architecture,1.5719427406305568,7352
English language model,1.5717921911244601,7353
Speech understanding performance,1.57170863952566,7354
Speech Annotation Tool,1.5716041308414228,7355
Orthographic information,1.57159795455956,7356
Optimization problem,1.57139795455956,7357
Lexicon module,1.57125587921146,7358
Source language analysis,1.57120863952566,7359
Lexical hierarchy,1.5711558792114602,7360
Raw resources,1.570784673689221,7361
Learning material,1.5707558792114602,7362
Ontology model,1.57039795455956,7363
Ontology maintenance,1.5702979545595603,7364
Ontology builders,1.5701979545595601,7365
Labeling interface,1.5701558792114598,7366
ACE 2005 data,1.5701086395256603,7367
Downstream automatic processes,1.57009219112446,7368
Content management systems,1.57000863952566,7369
Exploratory study,1.56985587921146,7370
Ontological properties,1.56969795455956,7371
Domain specific concepts,1.5695921911244604,7372
Expanded query,1.5695558792114603,7373
Dependency treebanks,1.5693749811165403,7374
Evaluation sets,1.56935587921146,7375
Evaluation project,1.5692558792114601,7376
Phrase-based models,1.5692086395256597,7377
Wrapper program,1.5691671875944602,7378
Major european languages,1.5688086395256597,7379
EPPS data,1.56875587921146,7380
Automatic speech processing,1.568702596760363,7381
Speech category,1.5685982721320966,7382
Low-resource languages,1.56850863952566,7383
Numerical information,1.56849795455956,7384
Information extraction tools,1.56799219112446,7385
Nominal concept,1.5678979545595602,7386
Multiple information sources,1.56750863952566,7387
Multilingual information access,1.56740863952566,7388
Human translators,1.56725587921146,7389
Bilingual units,1.5672247012144411,7390
Reference text,1.5667457588186813,7391
POS tagging task,1.566508871556303,7392
Unseen test data,1.5661041308414227,7393
Problem domain,1.5657979545595602,7394
WOZ system,1.565662613010423,7395
Grammatical systems,1.56495587921146,7396
Ontology population,1.564904732634092,7397
GENIA corpus,1.5644558792114598,7398
Corresponding lus,1.5644471723561018,7399
FrameNet ontology,1.56415587921146,7400
POS sequences,1.5636979545595602,7401
Statistical translation models,1.5634041308414233,7402
Required features,1.56339795455956,7403
Language Resource Creation,1.5631921911244602,7404
Language processing modules,1.5629921911244598,7405
Relative frequency,1.56279795455956,7406
SLA research,1.5627251122463601,7407
Embedded structure,1.56265587921146,7408
Distributional hypothesis,1.5625850645064219,7409
Language Computer Corporation,1.5621921911244598,7410
Reference annotation,1.56209795455956,7411
Recursive process,1.5619979545595601,7412
Implicit knowledge,1.561976394653961,7413
Domestic devices,1.5617558792114599,7414
Situational context,1.5613822374341768,7415
Domain concepts,1.56135587921146,7416
Word list size,1.5613041308414228,7417
Single concept,1.560682237434177,7418
JOS specifications,1.5604251122463602,7419
Coverage rate,1.5603664205546597,7420
RDF model,1.55979795455956,7421
Rare words,1.5596979545595602,7422
Questionnaire data,1.5594979545595598,7423
Domain specific texts,1.55919036655366,7424
Quality checks,1.55899795455956,7425
Acoustic model adaptation,1.55899036655366,7426
NLP technology,1.55879795455956,7427
Computer-aided summarisation,1.55859036655366,7428
Following-sibling axis,1.55849219112446,7429
News stories,1.5582979545595599,7430
Finite-state transducers,1.55829219112446,7431
SNOMED-CT,1.5581461219792168,7432
NEGRA corpus,1.5580979545595603,7433
Primary tasks,1.5579900218966571,7434
Argumentation analysis,1.5579878341667812,7435
NE class,1.55789795455956,7436
Corpus evaluation,1.5577540546421202,7437
National languages,1.5575979545595597,7438
Narrow domain,1.55729795455956,7439
Wizard-of-Oz environment,1.5571780542378568,7440
Long-term preservation,1.5568692161086068,7441
Annotation Graph,1.5566540546421201,7442
Multiple features,1.55649795455956,7443
Neural Information Processing,1.5564088715563034,7444
Klaus Tschira Foundation,1.55639219112446,7445
Help system,1.556105711078743,7446
Orthographic features,1.5559457588186811,7447
Keihanna Science City,1.55579219112446,7448
MRS representations,1.5556979545595602,7449
MLLR adaptation,1.5556540546421198,7450
Movie subtitles,1.5554979545595602,7451
Movie domain,1.55539795455956,7452
Financial domain,1.5553057110787432,7453
Romanian version,1.5551471723561021,7454
Speaker information,1.5550251122463603,7455
Morphological tagger,1.5548979545595598,7456
Thematic domains,1.55489296951266,7457
NLP pipeline,1.5545540546421197,7458
Subsequent experiments,1.5545471723561022,7459
Structural constraints,1.554446121979217,7460
Modern Hebrew,1.55439795455956,7461
Candidate answers,1.5543978154187368,7462
Italian noun phrases,1.5543921911244603,7463
Model type,1.5541979545595601,7464
Clause types,1.5539978154187368,7465
Indexing terms,1.5539540546421202,7466
Multiple models,1.5537900218966572,7467
Entity disambiguation,1.5537540546421198,7468
Entity categories,1.55365405464212,7469
Speech community,1.5527057110787434,7470
Hand-crafted systems,1.55259219112446,7471
Hand-coded rules,1.5524921911244602,7472
IR system,1.5522540546421197,7473
Meeting recordings,1.5520979545595601,7474
Gold standard class,1.5515921911244601,7475
Relational information,1.5514640271169,7476
MaxEnt model,1.55139795455956,7477
Mathematical models,1.5512979545595602,7478
Czech language,1.5512822374341768,7479
Glass-box evaluation,1.5511921911244602,7480
Transcription errors,1.55115405464212,7481
Textual elements,1.5510540546421199,7482
DPC project,1.5510251122463599,7483
Sense induction,1.5508540546421203,7484
Development of language resources,1.55079590911912,7485
Graph theory,1.5507097585928182,7486
Synonym sets,1.55005405464212,7487
Broadcast news transcription systems,1.54959590911912,7488
Voice activity detection,1.549377901696523,7489
Cross-lingual applications,1.5489906570434,7490
NLP researchers,1.5489900218966568,7491
BFN data,1.548785838698877,7492
Breadth-first search,1.5486906570433998,7493
Tagset design,1.5486853979117368,7494
Open domain text,1.548545758533423,7495
Rhetorical structure trees,1.5484921911244598,7496
Triphone models,1.54829590911912,7497
Body mass index,1.5474710406794068,7498
Natural language interface,1.5473966413496,7499
Adapted acoustic models,1.5473906570434002,7500
Natural Language Toolkit,1.5473457585334232,7501
Balanced Distance Metric,1.547171040679407,7502
Human analysis,1.5468970412262824,7503
Information Processing Society,1.5468906570434,7504
Wall Street Journal corpus,1.5464959091191197,7505
E-R model,1.5457906570434,7506
Document index,1.545585064506422,7507
Real environments,1.545357255364077,7508
Automatic discovery,1.54516220254756,7509
Audio indexing,1.545076394653961,7510
Information Science Tilburg University,1.54449590911912,7511
Calendar application,1.544185397911737,7512
Integrated model,1.543884815978657,7513
Evaluation level,1.5438842626573024,7514
Learning procedure,1.5435874231348619,7515
Underlying search engine,1.5433921911244601,7516
Relational concepts,1.54332511224636,7517
